"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-08-13",53.2258987426758,0.00759296957403421,35.4986915588379,24.0667705535889,290.107453703704,0.989766484560055
"2018-08-14",54.0088424682617,0.00759296957403421,34.8352317810059,22.5023403167725,287.654421296296,1.26578010491574
"2018-08-15",55.8462181091309,0.0531507842242718,36.1052284240723,23.0009174346924,307.285138888889,1.21835123116917
"2018-08-16",54.2973175048828,0.0151859391480684,36.3132972717285,22.3963432312012,313.100324074074,1.34214157612061
"2018-08-17",54.667423248291,0.0151859391480684,35.516357421875,22.096019744873,311.775648148148,1.2999419852141
"2018-08-18",57.4735679626465,0.0455578155815601,35.0884475708008,22.4238243103027,304.830023148148,1.34119238840189
"2018-08-19",55.089469909668,0.0303718782961369,35.0354499816895,22.9911022186279,298.006782407407,0.791234825136258
"2018-08-20",51.9530181884766,0.0151859391480684,35.6066513061523,23.0892467498779,302.971828703704,0.553843427668567
"2018-08-21",53.0623092651367,0,35.9266052246094,23.7605590820312,303.766967592593,1.05619084259302
"2018-08-22",58.2194900512695,0.00759296957403421,34.8823432922363,22.6947040557861,288.500787037037,1.35989254360544
"2018-08-23",56.8979606628418,0.0227789077907801,36.5822143554688,23.0126934051514,293.480023148148,1.72770473750504
"2018-08-24",54.5761108398438,0.0151859391480684,38.2565650939941,23.0539150238037,296.113055555556,1.97592911713599
"2018-08-25",54.6956100463867,0.00759296957403421,36.7706527709961,23.122615814209,296.893819444444,2.22238552113433
"2018-08-26",58.1873168945312,0.242975026369095,34.5898704528809,23.073543548584,286.261851851852,1.57334365159276
"2018-08-27",57.6501350402832,0.440392225980759,34.2188835144043,22.2157573699951,250.591018518519,0.808497545767269
"2018-08-28",55.2393951416016,0,35.4967308044434,23.1559867858887,265.716111111111,1.01366404055719
"2018-08-29",54.0808143615723,0,37.4517784118652,21.8369178771973,286.734976851852,2.04897302485074
"2018-08-30",56.9597053527832,0,36.4506988525391,22.7162971496582,285.481666666667,1.98982375360076
"2018-08-31",54.4174652099609,0.0455578155815601,37.2181930541992,21.9762840270996,284.186157407407,1.76917279471777
"2018-09-01",53.6832809448242,0.00759296957403421,37.8227653503418,22.2353858947754,285.746574074074,1.89594059659577
"2018-09-02",53.8272857666016,0.0303718782961369,37.2142677307129,22.2510890960693,285.970462962963,1.68070305497108
"2018-09-03",54.557373046875,0.0151859391480684,37.3987808227539,22.1706104278564,284.807314814815,1.43574832801821
"2018-09-04",46.4877014160156,0.00759296957403421,38.1505699157715,23.7880401611328,284.82787037037,1.22557982406268
"2018-09-05",45.1039428710938,0,36.654842376709,24.8597812652588,284.268009259259,0.958603794360836
"2018-09-06",53.5897750854492,0.00759296957403421,34.1462554931641,22.9793243408203,270.821481481481,0.377096840803602
"2018-09-07",54.7777442932129,0.0151859391480684,32.9901084899902,21.4502277374268,249.783101851852,0.161733157437449
"2018-09-08",53.7541046142578,0,31.7770366668701,21.3618965148926,226.982638888889,0.185994441019844
"2018-09-09",53.7320022583008,0,31.6887073516846,22.410083770752,227.570069444444,0.0937587202622813
"2018-09-10",52.2551803588867,0,32.4915313720703,22.0116157531738,239.938703703704,0.567271667746194
"2018-09-11",45.9369888305664,0,35.7479820251465,21.0223140716553,270.616018518519,1.52199783212418
"2018-09-12",51.8930320739746,0,37.2888565063477,21.9291744232178,268.690694444444,1.48144230531695
"2018-09-13",55.5937614440918,0,34.8352317810059,22.7575168609619,228.609537037037,2.0780863550286
"2018-09-14",54.331714630127,0.0835226625204086,33.3022079467773,22.7064819335938,264.135740740741,1.56591484408731
"2018-09-15",54.3843955993652,0,33.101993560791,21.3147869110107,259.233587962963,1.48233022956873
"2018-09-16",55.7767715454102,0,33.9087448120117,20.9967975616455,263.494097222222,1.58114832903509
"2018-09-17",58.9378051757812,0.0227789077907801,34.0402603149414,21.7368106842041,250.568171296296,1.21373255387797
"2018-09-18",56.7890396118164,0.0303718782961369,34.313102722168,22.4336395263672,254.897060185185,1.06249985332441
"2018-09-19",52.161190032959,0,34.0755920410156,22.3590488433838,259.567175925926,0.319380764556338
"2018-09-20",49.9798278808594,0,34.2502899169922,23.0205459594727,255.956064814815,1.10694948867583
"2018-09-21",51.875732421875,0,33.4494285583496,22.0528373718262,258.624398148148,1.25100468632029
