Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T12:00:00Z;31.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T13:00:00Z;25.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T14:00:00Z;16.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T15:00:00Z;13.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T16:00:00Z;12.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T17:00:00Z;8.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T18:00:00Z;22.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T19:00:00Z;22;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T20:00:00Z;22;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T21:00:00Z;25.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T22:00:00Z;36.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-27T23:00:00Z;26.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T00:00:00Z;17.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T01:00:00Z;16;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T02:00:00Z;15.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T03:00:00Z;14.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T04:00:00Z;14.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T05:00:00Z;22.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T06:00:00Z;54.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T07:00:00Z;52.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T08:00:00Z;60.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T09:00:00Z;14.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T10:00:00Z;11.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T11:00:00Z;10.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T12:00:00Z;9.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T13:00:00Z;8.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T14:00:00Z;7.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T15:00:00Z;7.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T16:00:00Z;21.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T17:00:00Z;33.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T18:00:00Z;35;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T19:00:00Z;34.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T20:00:00Z;45.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T21:00:00Z;57.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T22:00:00Z;55;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-28T23:00:00Z;56.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T00:00:00Z;69.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T01:00:00Z;88.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T02:00:00Z;48.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T03:00:00Z;25.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T04:00:00Z;23;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T05:00:00Z;23.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T06:00:00Z;23;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T07:00:00Z;26.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T08:00:00Z;81.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T09:00:00Z;83.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T10:00:00Z;75.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T11:00:00Z;70.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T12:00:00Z;54.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T13:00:00Z;41.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T14:00:00Z;33.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T15:00:00Z;30;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T16:00:00Z;31.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T17:00:00Z;28.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T18:00:00Z;32.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T19:00:00Z;31.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T20:00:00Z;33.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T21:00:00Z;37.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T22:00:00Z;31.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-29T23:00:00Z;34.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T00:00:00Z;32.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T01:00:00Z;24.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T02:00:00Z;22.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T03:00:00Z;21.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T04:00:00Z;20.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T05:00:00Z;19;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T06:00:00Z;20.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T07:00:00Z;20.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T08:00:00Z;21.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T09:00:00Z;19.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T10:00:00Z;35.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T11:00:00Z;31.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T12:00:00Z;19.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T13:00:00Z;18.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T14:00:00Z;15.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T15:00:00Z;13.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T16:00:00Z;24.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T17:00:00Z;25.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T18:00:00Z;14;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T19:00:00Z;16.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T20:00:00Z;22.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T21:00:00Z;24.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T22:00:00Z;23.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-06-30T23:00:00Z;20.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T00:00:00Z;17;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T01:00:00Z;15.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T02:00:00Z;14.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T03:00:00Z;14;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T04:00:00Z;13.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T05:00:00Z;13.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T06:00:00Z;12.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T07:00:00Z;15.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T08:00:00Z;17.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T09:00:00Z;17.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T10:00:00Z;17.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T11:00:00Z;16.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T12:00:00Z;14.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T13:00:00Z;11.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T14:00:00Z;10.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T15:00:00Z;8.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T16:00:00Z;7.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T17:00:00Z;6.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T18:00:00Z;5.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T19:00:00Z;5.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T20:00:00Z;5.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T21:00:00Z;6.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T22:00:00Z;7.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-01T23:00:00Z;7.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T00:00:00Z;7.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T01:00:00Z;42.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T02:00:00Z;79.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T03:00:00Z;84.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T04:00:00Z;84.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T05:00:00Z;85.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T06:00:00Z;83.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T07:00:00Z;83.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T08:00:00Z;69.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T09:00:00Z;65.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T10:00:00Z;60.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T11:00:00Z;56.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T12:00:00Z;56.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T13:00:00Z;48.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T14:00:00Z;40.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T15:00:00Z;34.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T16:00:00Z;32.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T17:00:00Z;29.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T18:00:00Z;27.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T19:00:00Z;27.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T20:00:00Z;28.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T21:00:00Z;29.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T22:00:00Z;38.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-02T23:00:00Z;53.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T00:00:00Z;52.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T01:00:00Z;57.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T02:00:00Z;61.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T03:00:00Z;64.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T04:00:00Z;67.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T05:00:00Z;68.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T06:00:00Z;70.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T07:00:00Z;70.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T08:00:00Z;65.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T09:00:00Z;61.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T10:00:00Z;53.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T11:00:00Z;45.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T12:00:00Z;39.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T13:00:00Z;38.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T14:00:00Z;34.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T15:00:00Z;32.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T16:00:00Z;30.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T17:00:00Z;26.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T18:00:00Z;25.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T19:00:00Z;23.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T20:00:00Z;25.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T21:00:00Z;26.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T22:00:00Z;27.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-03T23:00:00Z;30.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T00:00:00Z;30.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T01:00:00Z;33.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T02:00:00Z;34;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T03:00:00Z;46;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T04:00:00Z;50.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T05:00:00Z;64.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T06:00:00Z;68.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T07:00:00Z;66.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T08:00:00Z;68;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T09:00:00Z;62.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T10:00:00Z;51.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T11:00:00Z;41.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T12:00:00Z;37.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T13:00:00Z;35.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T14:00:00Z;30.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T15:00:00Z;24.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T16:00:00Z;34.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T17:00:00Z;33.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T18:00:00Z;29.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T19:00:00Z;29.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T20:00:00Z;27.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T21:00:00Z;28.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T22:00:00Z;29.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-04T23:00:00Z;31;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T00:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T01:00:00Z;38.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T02:00:00Z;58;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T03:00:00Z;58.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T04:00:00Z;57.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T05:00:00Z;55.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T06:00:00Z;61.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T07:00:00Z;59.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T08:00:00Z;59;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T09:00:00Z;50.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T10:00:00Z;43.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T11:00:00Z;34.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T12:00:00Z;36.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T13:00:00Z;31;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T14:00:00Z;30.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T15:00:00Z;26.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T16:00:00Z;24.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T17:00:00Z;32;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T18:00:00Z;36.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T19:00:00Z;39.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T20:00:00Z;43.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T21:00:00Z;48.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T22:00:00Z;52.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-05T23:00:00Z;57.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T00:00:00Z;55.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T01:00:00Z;57;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T02:00:00Z;57.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T03:00:00Z;50.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T04:00:00Z;50.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T05:00:00Z;49.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T06:00:00Z;47.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T07:00:00Z;31.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T08:00:00Z;41;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T09:00:00Z;39.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T10:00:00Z;24;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T11:00:00Z;28.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T12:00:00Z;21.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T13:00:00Z;18.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T14:00:00Z;19.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T15:00:00Z;19.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T16:00:00Z;16.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T17:00:00Z;19.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T18:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T19:00:00Z;34;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T20:00:00Z;41.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T21:00:00Z;36.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T22:00:00Z;40.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-06T23:00:00Z;42.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T00:00:00Z;41;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T01:00:00Z;44.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T02:00:00Z;34.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T03:00:00Z;27.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T04:00:00Z;24.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T05:00:00Z;25.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T06:00:00Z;34.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T07:00:00Z;29.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T08:00:00Z;23.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T09:00:00Z;52.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T10:00:00Z;47.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T11:00:00Z;42.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T12:00:00Z;40.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T13:00:00Z;23.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T14:00:00Z;23.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T15:00:00Z;41.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-07-07T16:00:00Z;36.4;Percentage(%)
